Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2011,10,14,04:00,UTC,-1,,-1,,,,,0,0
2011,10,14,05:00,UTC,4,,4,,,,,0,0
2011,10,14,06:00,UTC,39,,40,,,,,0,0.1
2011,10,14,07:00,UTC,74,,74,,,,,0,0.2
2011,10,14,08:00,UTC,280,,273,,,,,60,0.6
2011,10,14,09:00,UTC,340,,333,,,,,60,0.8
2011,10,14,10:00,UTC,373,,372,,,,,60,0.9
2011,10,14,11:00,UTC,348,,347,,,,,60,0.9
2011,10,14,12:00,UTC,296,,293,,,,,60,0.6
2011,10,14,13:00,UTC,206,,201,,,,,60,0.3
2011,10,14,14:00,UTC,109,,95,,,,,60,0.1
2011,10,14,15:00,UTC,13,,12,,,,,0,0
2011,10,14,16:00,UTC,-2,,-2,,,,,0,0
2011,10,14,17:00,UTC,-2,,-2,,,,,0,0
2011,10,14,18:00,UTC,-1,,-1,,,,,0,0
2011,10,14,19:00,UTC,-2,,-2,,,,,0,0
2011,10,14,20:00,UTC,-2,,-2,,,,,0,0
2011,10,14,21:00,UTC,-2,,-2,,,,,0,0
2011,10,14,22:00,UTC,-1,,-1,,,,,0,0
2011,10,14,23:00,UTC,-1,,-1,,,,,0,0
2011,10,15,00:00,UTC,0,,0,,,,,0,0
2011,10,15,01:00,UTC,-1,,-1,,,,,0,0
2011,10,15,02:00,UTC,-1,,-1,,,,,0,0
2011,10,15,03:00,UTC,-1,,-1,,,,,0,0
2011,10,15,04:00,UTC,-1,,-1,,,,,0,0
2011,10,15,05:00,UTC,1,,2,,,,,0,0
2011,10,15,06:00,UTC,13,,13,,,,,0,0
2011,10,15,07:00,UTC,33,,33,,,,,0,0.1
2011,10,15,08:00,UTC,59,,54,,,,,0,0.2
2011,10,15,09:00,UTC,108,,110,,,,,0,0.5
2011,10,15,10:00,UTC,155,,157,,,,,0,0.7
2011,10,15,11:00,UTC,183,,185,,,,,0,0.8
2011,10,15,12:00,UTC,148,,149,,,,,0,0.6
2011,10,15,13:00,UTC,170,,168,,,,,10,0.3
2011,10,15,14:00,UTC,48,,49,,,,,0,0.1
2011,10,15,15:00,UTC,9,,10,,,,,0,0
2011,10,15,16:00,UTC,-2,,-1,,,,,0,0
2011,10,15,17:00,UTC,-1,,0,,,,,0,0
2011,10,15,18:00,UTC,-1,,0,,,,,0,0
2011,10,15,19:00,UTC,-1,,0,,,,,0,0
2011,10,15,20:00,UTC,-1,,-1,,,,,0,0
2011,10,15,21:00,UTC,-2,,-2,,,,,0,0
2011,10,15,22:00,UTC,-2,,-1,,,,,0,0
2011,10,15,23:00,UTC,-1,,0,,,,,0,0
2011,10,16,00:00,UTC,-1,,0,,,,,0,0
2011,10,16,01:00,UTC,-2,,-2,,,,,0,0
2011,10,16,02:00,UTC,-2,,-1,,,,,0,0
2011,10,16,03:00,UTC,-2,,-1,,,,,0,0
2011,10,16,04:00,UTC,-2,,-1,,,,,0,0
2011,10,16,05:00,UTC,2,,2,,,,,0,0
2011,10,16,06:00,UTC,62,,65,,,,,60,0.1
2011,10,16,07:00,UTC,167,,170,,,,,60,0.3
2011,10,16,08:00,UTC,284,,286,,,,,50,0.5
2011,10,16,09:00,UTC,397,,395,,,,,60,0.7
2011,10,16,10:00,UTC,164,,167,,,,,0,0.8
2011,10,16,11:00,UTC,86,,88,,,,,0,0.5
2011,10,16,12:00,UTC,59,,60,,,,,0,0.3
2011,10,16,13:00,UTC,46,,47,,,,,0,0.2
2011,10,16,14:00,UTC,16,,14,,,,,20,0
2011,10,16,15:00,UTC,1,,2,,,,,0,0
2011,10,16,16:00,UTC,0,,1,,,,,0,0
2011,10,16,17:00,UTC,-1,,0,,,,,0,0
2011,10,16,18:00,UTC,-1,,0,,,,,0,0
2011,10,16,19:00,UTC,-1,,0,,,,,0,0
2011,10,16,20:00,UTC,-1,,0,,,,,0,0
2011,10,16,21:00,UTC,-1,,-1,,,,,0,0
2011,10,16,22:00,UTC,-1,,0,,,,,0,0
2011,10,16,23:00,UTC,-1,,0,,,,,0,0
2011,10,17,00:00,UTC,-1,,0,,,,,0,0
2011,10,17,01:00,UTC,-1,,-1,,,,,0,0
2011,10,17,02:00,UTC,-2,,-2,,,,,0,0
2011,10,17,03:00,UTC,-1,,-1,,,,,0,0
2011,10,17,04:00,UTC,-2,,-2,,,,,0,0
2011,10,17,05:00,UTC,2,,2,,,,,0,0
2011,10,17,06:00,UTC,63,,66,,,,,60,0.1
2011,10,17,07:00,UTC,168,,170,,,,,60,0.3
2011,10,17,08:00,UTC,254,,257,,,,,60,0.6
2011,10,17,09:00,UTC,297,,301,,,,,60,0.9
2011,10,17,10:00,UTC,282,,290,,,,,60,1
2011,10,17,11:00,UTC,327,,330,,,,,60,0.9
2011,10,17,12:00,UTC,282,,281,,,,,60,0.6
2011,10,17,13:00,UTC,198,,192,,,,,60,0.3
2011,10,17,14:00,UTC,61,,56,,,,,50,0.1
2011,10,17,15:00,UTC,6,,6,,,,,0,0
2011,10,17,16:00,UTC,-2,,-1,,,,,0,0
2011,10,17,17:00,UTC,-1,,-1,,,,,0,0
2011,10,17,18:00,UTC,-1,,0,,,,,0,0
2011,10,17,19:00,UTC,-1,,0,,,,,0,0
2011,10,17,20:00,UTC,-1,,0,,,,,0,0
2011,10,17,21:00,UTC,-1,,0,,,,,0,0
2011,10,17,22:00,UTC,0,,0,,,,,0,0
2011,10,17,23:00,UTC,0,,0,,,,,0,0
2011,10,18,00:00,UTC,0,,1,,,,,0,0
2011,10,18,01:00,UTC,-1,,0,,,,,0,0
2011,10,18,02:00,UTC,0,,1,,,,,0,0
2011,10,18,03:00,UTC,0,,1,,,,,0,0
2011,10,18,04:00,UTC,-1,,0,,,,,0,0
2011,10,18,05:00,UTC,1,,1,,,,,0,0
2011,10,18,06:00,UTC,12,,12,,,,,0,0
2011,10,18,07:00,UTC,27,,29,,,,,0,0.1
2011,10,18,08:00,UTC,74,,75,,,,,0,0.2
2011,10,18,09:00,UTC,92,,94,,,,,0,0.3
2011,10,18,10:00,UTC,174,,177,,,,,0,0.5
2011,10,18,11:00,UTC,60,,62,,,,,0,0.2
2011,10,18,12:00,UTC,63,,64,,,,,0,0.2
2011,10,18,13:00,UTC,81,,82,,,,,0,0.2
2011,10,18,14:00,UTC,47,,47,,,,,0,0.1
2011,10,18,15:00,UTC,2,,2,,,,,0,0
2011,10,18,16:00,UTC,-2,,-1,,,,,0,0
2011,10,18,17:00,UTC,-2,,-1,,,,,0,0
2011,10,18,18:00,UTC,-2,,-1,,,,,0,0
2011,10,18,19:00,UTC,-2,,-2,,,,,0,0
2011,10,18,20:00,UTC,-1,,0,,,,,0,0
2011,10,18,21:00,UTC,-1,,0,,,,,0,0
2011,10,18,22:00,UTC,-1,,0,,,,,0,0
2011,10,18,23:00,UTC,-1,,0,,,,,0,0
2011,10,19,00:00,UTC,-1,,0,,,,,0,0
2011,10,19,01:00,UTC,-1,,1,,,,,0,0
2011,10,19,02:00,UTC,-1,,0,,,,,0,0
2011,10,19,03:00,UTC,0,,0,,,,,0,0
2011,10,19,04:00,UTC,0,,1,,,,,0,0
2011,10,19,05:00,UTC,0,,0,,,,,0,0
2011,10,19,06:00,UTC,23,,24,,,,,0,0
2011,10,19,07:00,UTC,46,,47,,,,,0,0.1
2011,10,19,08:00,UTC,63,,63,,,,,0,0.3
2011,10,19,09:00,UTC,70,,71,,,,,0,0.2
2011,10,19,10:00,UTC,328,,332,,,,,60,0.6
2011,10,19,11:00,UTC,156,,158,,,,,20,0.5
2011,10,19,12:00,UTC,61,,62,,,,,0,0.3
2011,10,19,13:00,UTC,48,,49,,,,,0,0.1
2011,10,19,14:00,UTC,4,,4,,,,,0,0
2011,10,19,15:00,UTC,0,,1,,,,,0,0
2011,10,19,16:00,UTC,-2,,-1,,,,,0,0
2011,10,19,17:00,UTC,-1,,-1,,,,,0,0
2011,10,19,18:00,UTC,-2,,-1,,,,,0,0
2011,10,19,19:00,UTC,-2,,-1,,,,,0,0
2011,10,19,20:00,UTC,-1,,0,,,,,0,0
2011,10,19,21:00,UTC,-1,,0,,,,,0,0
2011,10,19,22:00,UTC,-1,,0,,,,,0,0
2011,10,19,23:00,UTC,-1,,0,,,,,0,0
2011,10,20,00:00,UTC,-1,,-1,,,,,0,0
2011,10,20,01:00,UTC,-1,,-1,,,,,0,0
2011,10,20,02:00,UTC,-1,,-1,,,,,0,0
2011,10,20,03:00,UTC,0,,0,,,,,0,0
2011,10,20,04:00,UTC,-1,,-1,,,,,0,0
2011,10,20,05:00,UTC,1,,1,,,,,0,0
2011,10,20,06:00,UTC,12,,12,,,,,0,0
2011,10,20,07:00,UTC,38,,38,,,,,0,0.1
2011,10,20,08:00,UTC,189,,189,,,,,20,0.3
2011,10,20,09:00,UTC,294,,298,,,,,60,0.5
2011,10,20,10:00,UTC,276,,279,,,,,60,0.6
2011,10,20,11:00,UTC,320,,324,,,,,60,0.5
2011,10,20,12:00,UTC,249,,251,,,,,60,0.4
2011,10,20,13:00,UTC,169,,167,,,,,60,0.2
2011,10,20,14:00,UTC,33,,32,,,,,0,0.1
2011,10,20,15:00,UTC,5,,5,,,,,0,0
2011,10,20,16:00,UTC,-1,,-1,,,,,0,0
2011,10,20,17:00,UTC,-2,,-2,,,,,0,0
2011,10,20,18:00,UTC,-2,,-2,,,,,0,0
2011,10,20,19:00,UTC,-2,,-2,,,,,0,0
2011,10,20,20:00,UTC,-2,,-2,,,,,0,0
2011,10,20,21:00,UTC,-1,,0,,,,,0,0
2011,10,20,22:00,UTC,-2,,-1,,,,,0,0
2011,10,20,23:00,UTC,-1,,0,,,,,0,0
2011,10,21,00:00,UTC,-2,,-2,,,,,0,0
2011,10,21,01:00,UTC,-1,,-1,,,,,0,0
2011,10,21,02:00,UTC,-2,,-2,,,,,0,0
2011,10,21,03:00,UTC,-1,,-1,,,,,0,0
2011,10,21,04:00,UTC,-2,,-1,,,,,0,0
2011,10,21,05:00,UTC,0,,0,,,,,0,0
2011,10,21,06:00,UTC,57,,59,,,,,60,0
2011,10,21,07:00,UTC,71,,72,,,,,0,0.1
2011,10,21,08:00,UTC,96,,98,,,,,0,0.2
2011,10,21,09:00,UTC,141,,143,,,,,0,0.4
2011,10,21,10:00,UTC,150,,152,,,,,0,0.5
2011,10,21,11:00,UTC,118,,119,,,,,0,0.4
2011,10,21,12:00,UTC,97,,98,,,,,0,0.2
2011,10,21,13:00,UTC,130,,129,,,,,60,0.2
2011,10,21,14:00,UTC,68,,63,,,,,60,0.1
2011,10,21,15:00,UTC,1,,2,,,,,0,0
2011,10,21,16:00,UTC,-2,,-2,,,,,0,0
2011,10,21,17:00,UTC,-2,,-2,,,,,0,0
2011,10,21,18:00,UTC,-2,,-1,,,,,0,0
2011,10,21,19:00,UTC,-2,,-2,,,,,0,0
2011,10,21,20:00,UTC,-2,,-2,,,,,0,0
2011,10,21,21:00,UTC,-2,,-1,,,,,0,0
2011,10,21,22:00,UTC,-2,,-2,,,,,0,0
2011,10,21,23:00,UTC,-1,,-1,,,,,0,0
2011,10,22,00:00,UTC,-2,,-2,,,,,0,0
2011,10,22,01:00,UTC,-1,,-1,,,,,0,0
2011,10,22,02:00,UTC,-1,,0,,,,,0,0
2011,10,22,03:00,UTC,-1,,-1,,,,,0,0
2011,10,22,04:00,UTC,-1,,-1,,,,,0,0
2011,10,22,05:00,UTC,-1,,0,,,,,0,0
2011,10,22,06:00,UTC,2,,2,,,,,0,0
2011,10,22,07:00,UTC,6,,7,,,,,0,0
2011,10,22,08:00,UTC,33,,34,,,,,0,0.2
2011,10,22,09:00,UTC,94,,95,,,,,0,0.4
2011,10,22,10:00,UTC,63,,64,,,,,0,0.3
2011,10,22,11:00,UTC,118,,119,,,,,0,0.4
2011,10,22,12:00,UTC,103,,104,,,,,0,0.3
2011,10,22,13:00,UTC,81,,82,,,,,0,0.2
2011,10,22,14:00,UTC,31,,32,,,,,0,0.1
2011,10,22,15:00,UTC,0,,0,,,,,0,0
2011,10,22,16:00,UTC,-2,,-1,,,,,0,0
2011,10,22,17:00,UTC,-2,,-2,,,,,0,0
2011,10,22,18:00,UTC,-2,,-2,,,,,0,0
2011,10,22,19:00,UTC,-2,,-2,,,,,0,0
2011,10,22,20:00,UTC,-2,,-2,,,,,0,0
2011,10,22,21:00,UTC,-2,,-2,,,,,0,0
2011,10,22,22:00,UTC,-2,,-2,,,,,0,0
2011,10,22,23:00,UTC,-2,,-2,,,,,0,0
2011,10,23,00:00,UTC,-2,,-2,,,,,0,0
2011,10,23,01:00,UTC,-2,,-2,,,,,0,0
2011,10,23,02:00,UTC,-2,,-1,,,,,0,0
2011,10,23,03:00,UTC,-2,,-2,,,,,0,0
2011,10,23,04:00,UTC,-2,,-2,,,,,0,0
2011,10,23,05:00,UTC,2,,2,,,,,0,0
2011,10,23,06:00,UTC,19,,20,,,,,0,0
2011,10,23,07:00,UTC,46,,46,,,,,0,0.1
2011,10,23,08:00,UTC,52,,53,,,,,0,0.2
2011,10,23,09:00,UTC,50,,50,,,,,0,0.2
2011,10,23,10:00,UTC,41,,42,,,,,0,0.2
2011,10,23,11:00,UTC,28,,28,,,,,0,0.1
2011,10,23,12:00,UTC,46,,46,,,,,0,0.2
2011,10,23,13:00,UTC,30,,31,,,,,0,0.1
2011,10,23,14:00,UTC,9,,9,,,,,0,0
2011,10,23,15:00,UTC,0,,0,,,,,0,0
2011,10,23,16:00,UTC,-1,,-1,,,,,0,0
2011,10,23,17:00,UTC,-1,,0,,,,,0,0
2011,10,23,18:00,UTC,-1,,0,,,,,0,0
2011,10,23,19:00,UTC,-2,,-2,,,,,0,0
2011,10,23,20:00,UTC,-2,,-1,,,,,0,0
2011,10,23,21:00,UTC,-1,,-2,,,,,0,0
2011,10,23,22:00,UTC,-1,,0,,,,,0,0
2011,10,23,23:00,UTC,0,,0,,,,,0,0
2011,10,24,00:00,UTC,-1,,0,,,,,0,0
2011,10,24,01:00,UTC,-1,,0,,,,,0,0
2011,10,24,02:00,UTC,-1,,0,,,,,0,0
2011,10,24,03:00,UTC,-1,,-1,,,,,0,0
2011,10,24,04:00,UTC,-2,,-2,,,,,0,0
2011,10,24,05:00,UTC,-1,,-1,,,,,0,0
2011,10,24,06:00,UTC,32,,32,,,,,0,0
2011,10,24,07:00,UTC,110,,107,,,,,60,0.2
2011,10,24,08:00,UTC,202,,197,,,,,60,0.4
2011,10,24,09:00,UTC,253,,250,,,,,60,0.6
2011,10,24,10:00,UTC,287,,283,,,,,60,0.7
2011,10,24,11:00,UTC,277,,273,,,,,60,0.6
2011,10,24,12:00,UTC,213,,208,,,,,60,0.4
2011,10,24,13:00,UTC,177,,168,,,,,60,0.2
2011,10,24,14:00,UTC,76,,71,,,,,60,0.1
2011,10,24,15:00,UTC,3,,3,,,,,0,0
2011,10,24,16:00,UTC,-1,,-1,,,,,0,0
2011,10,24,17:00,UTC,-2,,-2,,,,,0,0
2011,10,24,18:00,UTC,-2,,-2,,,,,0,0
2011,10,24,19:00,UTC,-2,,-2,,,,,0,0
2011,10,24,20:00,UTC,-2,,-1,,,,,0,0
2011,10,24,21:00,UTC,-1,,-1,,,,,0,0
2011,10,24,22:00,UTC,-2,,-1,,,,,0,0
2011,10,24,23:00,UTC,-2,,-1,,,,,0,0
2011,10,25,00:00,UTC,-2,,-2,,,,,0,0
2011,10,25,01:00,UTC,-1,,-1,,,,,0,0
2011,10,25,02:00,UTC,-1,,-1,,,,,0,0
2011,10,25,03:00,UTC,-2,,-2,,,,,0,0
2011,10,25,04:00,UTC,-2,,-1,,,,,0,0
2011,10,25,05:00,UTC,-1,,-1,,,,,0,0
2011,10,25,06:00,UTC,41,,40,,,,,0,0
2011,10,25,07:00,UTC,119,,116,,,,,60,0.1
2011,10,25,08:00,UTC,243,,238,,,,,60,0.3
2011,10,25,09:00,UTC,232,,227,,,,,60,0.5
2011,10,25,10:00,UTC,282,,277,,,,,60,0.6
2011,10,25,11:00,UTC,153,,152,,,,,50,0.5
2011,10,25,12:00,UTC,229,,224,,,,,60,0.4
2011,10,25,13:00,UTC,43,,44,,,,,0,0.1
2011,10,25,14:00,UTC,11,,12,,,,,0,0
2011,10,25,15:00,UTC,1,,1,,,,,0,0
2011,10,25,16:00,UTC,0,,0,,,,,0,0
2011,10,25,17:00,UTC,-1,,-1,,,,,0,0
2011,10,25,18:00,UTC,-1,,-1,,,,,0,0
2011,10,25,19:00,UTC,-1,,0,,,,,0,0
2011,10,25,20:00,UTC,-1,,-1,,,,,0,0
2011,10,25,21:00,UTC,-1,,-1,,,,,0,0
2011,10,25,22:00,UTC,-1,,0,,,,,0,0
2011,10,25,23:00,UTC,-1,,-1,,,,,0,0
2011,10,26,00:00,UTC,-1,,0,,,,,0,0
2011,10,26,01:00,UTC,0,,0,,,,,0,0
2011,10,26,02:00,UTC,0,,0,,,,,0,0
2011,10,26,03:00,UTC,-1,,-1,,,,,0,0
2011,10,26,04:00,UTC,-1,,0,,,,,0,0
2011,10,26,05:00,UTC,0,,0,,,,,0,0
2011,10,26,06:00,UTC,9,,10,,,,,0,0
2011,10,26,07:00,UTC,51,,51,,,,,0,0.1
2011,10,26,08:00,UTC,71,,73,,,,,0,0.2
2011,10,26,09:00,UTC,105,,106,,,,,0,0.3
2011,10,26,10:00,UTC,106,,107,,,,,0,0.4
2011,10,26,11:00,UTC,99,,100,,,,,0,0.3
2011,10,26,12:00,UTC,102,,102,,,,,0,0.3
2011,10,26,13:00,UTC,83,,83,,,,,0,0.2
2011,10,26,14:00,UTC,21,,21,,,,,0,0
2011,10,26,15:00,UTC,0,,0,,,,,0,0
2011,10,26,16:00,UTC,-1,,-1,,,,,0,0
2011,10,26,17:00,UTC,-1,,0,,,,,0,0
2011,10,26,18:00,UTC,-1,,0,,,,,0,0
2011,10,26,19:00,UTC,-1,,0,,,,,0,0
2011,10,26,20:00,UTC,-1,,-1,,,,,0,0
2011,10,26,21:00,UTC,-1,,0,,,,,0,0
2011,10,26,22:00,UTC,0,,0,,,,,0,0
2011,10,26,23:00,UTC,0,,0,,,,,0,0
2011,10,27,00:00,UTC,-1,,0,,,,,0,0
2011,10,27,01:00,UTC,-1,,0,,,,,0,0
2011,10,27,02:00,UTC,0,,0,,,,,0,0
2011,10,27,03:00,UTC,-1,,0,,,,,0,0
2011,10,27,04:00,UTC,-1,,0,,,,,0,0
2011,10,27,05:00,UTC,-1,,0,,,,,0,0
2011,10,27,06:00,UTC,21,,22,,,,,0,0
2011,10,27,07:00,UTC,70,,71,,,,,0,0.1
2011,10,27,08:00,UTC,99,,98,,,,,0,0.3
2011,10,27,09:00,UTC,230,,225,,,,,60,0.5
2011,10,27,10:00,UTC,186,,188,,,,,0,0.5
2011,10,27,11:00,UTC,217,,216,,,,,60,0.5
2011,10,27,12:00,UTC,99,,100,,,,,0,0.3
2011,10,27,13:00,UTC,59,,60,,,,,0,0.1
2011,10,27,14:00,UTC,8,,9,,,,,0,0
2011,10,27,15:00,UTC,0,,0,,,,,0,0
2011,10,27,16:00,UTC,-1,,-1,,,,,0,0
2011,10,27,17:00,UTC,-1,,-1,,,,,0,0
2011,10,27,18:00,UTC,-1,,0,,,,,0,0
2011,10,27,19:00,UTC,-1,,-1,,,,,0,0
2011,10,27,20:00,UTC,-1,,0,,,,,0,0
2011,10,27,21:00,UTC,-1,,0,,,,,0,0
2011,10,27,22:00,UTC,-1,,0,,,,,0,0
2011,10,27,23:00,UTC,-1,,0,,,,,0,0
2011,10,28,00:00,UTC,-1,,0,,,,,0,0
2011,10,28,01:00,UTC,0,,1,,,,,0,0
2011,10,28,02:00,UTC,-1,,0,,,,,0,0
2011,10,28,03:00,UTC,-1,,0,,,,,0,0
2011,10,28,04:00,UTC,0,,0,,,,,0,0
2011,10,28,05:00,UTC,-1,,0,,,,,0,0
2011,10,28,06:00,UTC,2,,2,,,,,0,0
2011,10,28,07:00,UTC,12,,13,,,,,0,0
2011,10,28,08:00,UTC,16,,17,,,,,0,0.1
2011,10,28,09:00,UTC,33,,34,,,,,0,0.1
2011,10,28,10:00,UTC,114,,116,,,,,0,0.4
2011,10,28,11:00,UTC,79,,81,,,,,0,0.3
2011,10,28,12:00,UTC,50,,51,,,,,0,0.2
2011,10,28,13:00,UTC,54,,55,,,,,0,0.1
2011,10,28,14:00,UTC,8,,9,,,,,0,0
2011,10,28,15:00,UTC,-1,,-1,,,,,0,0
2011,10,28,16:00,UTC,-1,,-1,,,,,0,0
2011,10,28,17:00,UTC,-1,,0,,,,,0,0
2011,10,28,18:00,UTC,-1,,0,,,,,0,0
2011,10,28,19:00,UTC,-1,,0,,,,,0,0
2011,10,28,20:00,UTC,-1,,0,,,,,0,0
2011,10,28,21:00,UTC,-1,,0,,,,,0,0
2011,10,28,22:00,UTC,-1,,0,,,,,0,0
2011,10,28,23:00,UTC,0,,0,,,,,0,0
2011,10,29,00:00,UTC,0,,1,,,,,0,0
2011,10,29,01:00,UTC,-1,,0,,,,,0,0
2011,10,29,02:00,UTC,-1,,-1,,,,,0,0
2011,10,29,03:00,UTC,-1,,0,,,,,0,0
2011,10,29,04:00,UTC,-1,,0,,,,,0,0
2011,10,29,05:00,UTC,-2,,-2,,,,,0,0
2011,10,29,06:00,UTC,20,,20,,,,,0,0
2011,10,29,07:00,UTC,119,,116,,,,,60,0.1
2011,10,29,08:00,UTC,175,,169,,,,,60,0.3
2011,10,29,09:00,UTC,186,,182,,,,,60,0.4
2011,10,29,10:00,UTC,215,,211,,,,,60,0.5
2011,10,29,11:00,UTC,140,,139,,,,,0,0.4
2011,10,29,12:00,UTC,160,,159,,,,,60,0.3
2011,10,29,13:00,UTC,118,,112,,,,,60,0.1
2011,10,29,14:00,UTC,31,,30,,,,,0,0
2011,10,29,15:00,UTC,-1,,-1,,,,,0,0
2011,10,29,16:00,UTC,-2,,-2,,,,,0,0
2011,10,29,17:00,UTC,-2,,-2,,,,,0,0
2011,10,29,18:00,UTC,-2,,-2,,,,,0,0
2011,10,29,19:00,UTC,-2,,-1,,,,,0,0
2011,10,29,20:00,UTC,-2,,-2,,,,,0,0
2011,10,29,21:00,UTC,-2,,-1,,,,,0,0
2011,10,29,22:00,UTC,-2,,-2,,,,,0,0
2011,10,29,23:00,UTC,-2,,-2,,,,,0,0
2011,10,30,00:00,UTC,-2,,-2,,,,,0,0
2011,10,30,01:00,UTC,-2,,-1,,,,,0,0
2011,10,30,02:00,UTC,-2,,-2,,,,,0,0
2011,10,30,03:00,UTC,-2,,-1,,,,,0,0
2011,10,30,04:00,UTC,-2,,-1,,,,,0,0
2011,10,30,05:00,UTC,-2,,-1,,,,,0,0
2011,10,30,06:00,UTC,16,,16,,,,,0,0
2011,10,30,07:00,UTC,110,,107,,,,,60,0.1
2011,10,30,08:00,UTC,98,,98,,,,,0,0.3
2011,10,30,09:00,UTC,209,,206,,,,,50,0.5
2011,10,30,10:00,UTC,72,,74,,,,,0,0.3
2011,10,30,11:00,UTC,75,,77,,,,,0,0.3
2011,10,30,12:00,UTC,50,,52,,,,,0,0.2
2011,10,30,13:00,UTC,8,,9,,,,,0,0
2011,10,30,14:00,UTC,1,,3,,,,,0,0
2011,10,30,15:00,UTC,0,,1,,,,,0,0
2011,10,30,16:00,UTC,-1,,0,,,,,0,0
2011,10,30,17:00,UTC,-1,,0,,,,,0,0
2011,10,30,18:00,UTC,-1,,0,,,,,0,0
2011,10,30,19:00,UTC,0,,1,,,,,0,0
2011,10,30,20:00,UTC,0,,0,,,,,0,0
2011,10,30,21:00,UTC,-1,,0,,,,,0,0
2011,10,30,22:00,UTC,-1,,0,,,,,0,0
2011,10,30,23:00,UTC,0,,0,,,,,0,0
2011,10,31,00:00,UTC,-1,,0,,,,,0,0
2011,10,31,01:00,UTC,-1,,0,,,,,0,0
2011,10,31,02:00,UTC,-1,,0,,,,,0,0
2011,10,31,03:00,UTC,-1,,0,,,,,0,0
2011,10,31,04:00,UTC,0,,1,,,,,0,0
2011,10,31,05:00,UTC,-1,,-1,,,,,0,0
2011,10,31,06:00,UTC,13,,13,,,,,0,0
2011,10,31,07:00,UTC,81,,78,,,,,60,0.1
2011,10,31,08:00,UTC,154,,151,,,,,20,0.3
2011,10,31,09:00,UTC,259,,252,,,,,60,0.5
2011,10,31,10:00,UTC,99,,98,,,,,0,0.5
2011,10,31,11:00,UTC,137,,135,,,,,0,0.4
2011,10,31,12:00,UTC,176,,169,,,,,60,0.3
2011,10,31,13:00,UTC,110,,97,,,,,60,0.1
2011,10,31,14:00,UTC,30,,28,,,,,60,0
2011,10,31,15:00,UTC,-2,,-2,,,,,0,0
2011,10,31,16:00,UTC,-2,,-2,,,,,0,0
2011,10,31,17:00,UTC,-2,,-2,,,,,0,0
2011,10,31,18:00,UTC,-2,,-2,,,,,0,0
2011,10,31,19:00,UTC,-2,,-1,,,,,0,0
2011,10,31,20:00,UTC,-2,,-2,,,,,0,0
2011,10,31,21:00,UTC,-1,,-1,,,,,0,0
2011,10,31,22:00,UTC,-1,,-1,,,,,0,0
2011,10,31,23:00,UTC,-1,,0,,,,,0,0
2011,11,1,00:00,UTC,-2,,-1,,,,,0,0
2011,11,1,01:00,UTC,-2,,-2,,,,,0,0
2011,11,1,02:00,UTC,-1,,-1,,,,,0,0
2011,11,1,03:00,UTC,-1,,-2,,,,,0,0
2011,11,1,04:00,UTC,-1,,0,,,,,0,0
2011,11,1,05:00,UTC,-1,,-1,,,,,0,0
2011,11,1,06:00,UTC,16,,15,,,,,0,0
2011,11,1,07:00,UTC,28,,29,,,,,0,0.1
2011,11,1,08:00,UTC,44,,45,,,,,0,0.2
2011,11,1,09:00,UTC,67,,69,,,,,0,0.3
2011,11,1,10:00,UTC,46,,48,,,,,0,0.2
2011,11,1,11:00,UTC,33,,34,,,,,0,0.2
2011,11,1,12:00,UTC,28,,29,,,,,0,0.1
2011,11,1,13:00,UTC,25,,27,,,,,0,0.1
2011,11,1,14:00,UTC,5,,5,,,,,0,0
2011,11,1,15:00,UTC,-1,,0,,,,,0,0
2011,11,1,16:00,UTC,-1,,0,,,,,0,0
2011,11,1,17:00,UTC,-1,,0,,,,,0,0
2011,11,1,18:00,UTC,-1,,0,,,,,0,0
2011,11,1,19:00,UTC,0,,0,,,,,0,0
2011,11,1,20:00,UTC,-1,,0,,,,,0,0
2011,11,1,21:00,UTC,0,,0,,,,,0,0
2011,11,1,22:00,UTC,0,,0,,,,,0,0
2011,11,1,23:00,UTC,0,,0,,,,,0,0
2011,11,2,00:00,UTC,-1,,0,,,,,0,0
2011,11,2,01:00,UTC,-1,,0,,,,,0,0
2011,11,2,02:00,UTC,-1,,-1,,,,,0,0
2011,11,2,03:00,UTC,0,,0,,,,,0,0
2011,11,2,04:00,UTC,-1,,0,,,,,0,0
2011,11,2,05:00,UTC,-1,,0,,,,,0,0
2011,11,2,06:00,UTC,0,,1,,,,,0,0
2011,11,2,07:00,UTC,6,,7,,,,,0,0
2011,11,2,08:00,UTC,34,,36,,,,,0,0.1
2011,11,2,09:00,UTC,33,,35,,,,,0,0.1
2011,11,2,10:00,UTC,14,,15,,,,,0,0.1
2011,11,2,11:00,UTC,31,,32,,,,,0,0.1
2011,11,2,12:00,UTC,33,,34,,,,,0,0.1
2011,11,2,13:00,UTC,24,,25,,,,,0,0.1
2011,11,2,14:00,UTC,2,,3,,,,,0,0
2011,11,2,15:00,UTC,-1,,0,,,,,0,0
2011,11,2,16:00,UTC,-1,,0,,,,,0,0
2011,11,2,17:00,UTC,-1,,0,,,,,0,0
